,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
255,Physical Flow,day,2021-09-13 06:00,2021-09-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,46195955.0,2021-09-14 10:39,,Provisional,yes,,yes,,
256,Physical Flow,day,2021-09-14 06:00,2021-09-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,42520245.0,2021-09-15 11:37,,Provisional,yes,,yes,,
257,Physical Flow,day,2021-09-15 06:00,2021-09-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,105474386.0,2021-09-16 10:43,,Provisional,yes,,yes,,
258,Physical Flow,day,2021-09-16 06:00,2021-09-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,127065356.0,2021-09-17 10:31,,Provisional,yes,,yes,,
259,Physical Flow,day,2021-09-17 06:00,2021-09-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,46775430.0,2021-09-18 10:47,,Provisional,yes,,yes,,
260,Physical Flow,day,2021-09-18 06:00,2021-09-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,26868713.0,2021-09-19 10:31,,Provisional,yes,,yes,,
261,Physical Flow,day,2021-09-19 06:00,2021-09-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,43535476.0,2021-09-20 10:33,,Provisional,yes,,yes,,
262,Physical Flow,day,2021-09-20 06:00,2021-09-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57930889.0,2021-09-21 20:47,,Provisional,yes,,yes,,
263,Physical Flow,day,2021-09-21 06:00,2021-09-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57396663.0,2022-02-01 21:05,,Confirmed,yes,,yes,,
264,Physical Flow,day,2021-09-22 06:00,2021-09-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57892549.0,2021-10-13 10:05,,Provisional,yes,,yes,,
265,Physical Flow,day,2021-09-23 06:00,2021-09-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,84927997.0,2021-10-13 10:05,,Provisional,yes,,yes,,
266,Physical Flow,day,2021-09-24 06:00,2021-09-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,68473511.0,2021-10-13 10:05,,Provisional,yes,,yes,,
267,Physical Flow,day,2021-09-25 06:00,2021-09-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,38383547.0,2021-10-13 10:05,,Provisional,yes,,yes,,
268,Physical Flow,day,2021-09-26 06:00,2021-09-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45754442.0,2021-10-13 10:05,,Provisional,yes,,yes,,
269,Physical Flow,day,2021-09-27 06:00,2021-09-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,59404340.0,2021-10-13 10:05,,Provisional,yes,,yes,,
270,Physical Flow,day,2021-09-28 06:00,2021-09-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,108407330.0,2021-10-13 10:05,,Provisional,yes,,yes,,
271,Physical Flow,day,2021-09-29 06:00,2021-09-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,97055866.0,2021-10-13 10:05,,Provisional,yes,,yes,,
272,Physical Flow,day,2021-09-30 06:00,2021-10-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,78977058.0,2021-10-13 10:05,,Provisional,yes,,yes,,
273,Physical Flow,day,2021-10-01 06:00,2021-10-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,29855522.0,2021-10-15 14:21,,Provisional,yes,,yes,,
274,Physical Flow,day,2021-10-02 06:00,2021-10-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,28306267.0,2021-10-15 14:21,,Provisional,yes,,yes,,
275,Physical Flow,day,2021-10-03 06:00,2021-10-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,131657.0,2021-10-15 14:21,,Provisional,yes,,yes,,
276,Physical Flow,day,2021-10-04 06:00,2021-10-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,61217742.0,2021-10-15 14:21,,Provisional,yes,,yes,,
277,Physical Flow,day,2021-10-05 06:00,2021-10-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,45491098.0,2021-10-15 14:21,,Provisional,yes,,yes,,
278,Physical Flow,day,2021-10-06 06:00,2021-10-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57336541.0,2021-10-15 14:21,,Provisional,yes,,yes,,
279,Physical Flow,day,2021-10-07 06:00,2021-10-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,66011721.0,2021-10-15 14:21,,Provisional,yes,,yes,,
280,Physical Flow,day,2021-10-08 06:00,2021-10-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,79626869.0,2021-10-15 14:21,,Provisional,yes,,yes,,
281,Physical Flow,day,2021-10-09 06:00,2021-10-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,1047779.0,2021-10-16 10:43,,Provisional,yes,,yes,,
282,Physical Flow,day,2021-10-10 06:00,2021-10-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0.0,2021-10-17 10:31,,Provisional,yes,,yes,,
283,Physical Flow,day,2021-10-11 06:00,2021-10-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,69975900.0,2021-10-18 10:37,,Provisional,yes,,yes,,
284,Physical Flow,day,2021-10-12 06:00,2021-10-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65617655.0,2021-10-19 10:33,,Provisional,yes,,yes,,
285,Physical Flow,day,2021-10-13 06:00,2021-10-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,58023470.0,2021-10-20 10:31,,Provisional,yes,,yes,,
286,Physical Flow,day,2021-10-14 06:00,2021-10-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,59869921.0,2021-10-21 10:59,,Provisional,yes,,yes,,
287,Physical Flow,day,2021-10-15 06:00,2021-10-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,116832856.0,2021-10-22 11:17,,Provisional,yes,,yes,,
288,Physical Flow,day,2021-10-16 06:00,2021-10-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,8175876.0,2021-10-23 10:33,,Provisional,yes,,yes,,
289,Physical Flow,day,2021-10-17 06:00,2021-10-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40245252.0,2021-10-24 10:37,,Provisional,yes,,yes,,
290,Physical Flow,day,2021-10-18 06:00,2021-10-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,159375719.0,2021-10-24 10:37,,Provisional,yes,,yes,,
291,Physical Flow,day,2021-10-19 06:00,2021-10-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,120338258.0,2021-10-24 10:37,,Provisional,yes,,yes,,
292,Physical Flow,day,2021-10-20 06:00,2021-10-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,62702066.0,2021-10-24 10:37,,Provisional,yes,,yes,,
293,Physical Flow,day,2021-10-21 06:00,2021-10-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,62500534.0,2021-10-24 10:37,,Provisional,yes,,yes,,
294,Physical Flow,day,2021-10-22 06:00,2021-10-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,59970729.0,2021-10-29 11:55,,Provisional,yes,,yes,,
295,Physical Flow,day,2021-10-23 06:00,2021-10-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,35573751.0,2021-10-30 10:33,,Provisional,yes,,yes,,
296,Physical Flow,day,2021-10-24 06:00,2021-10-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,500023.0,2021-10-31 11:23,,Provisional,yes,,yes,,
297,Physical Flow,day,2021-10-25 06:00,2021-10-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,96200950.0,2021-11-01 11:41,,Provisional,yes,,yes,,
298,Physical Flow,day,2021-10-26 06:00,2021-10-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,114367928.0,2021-11-02 10:41,,Provisional,yes,,yes,,
299,Physical Flow,day,2021-10-27 06:00,2021-10-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,91360529.0,2021-11-03 10:39,,Provisional,yes,,yes,,
300,Physical Flow,day,2021-10-28 06:00,2021-10-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,188260397.0,2021-11-04 10:51,,Provisional,yes,,yes,,
301,Physical Flow,day,2021-10-29 06:00,2021-10-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142520640.0,2021-11-05 10:39,,Provisional,yes,,yes,,
302,Physical Flow,day,2021-10-30 06:00,2021-10-31 05:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,115786902.0,2022-02-01 21:05,,Confirmed,yes,,yes,,
303,Physical Flow,day,2021-10-31 06:00,2021-11-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,84070289.0,2021-11-07 10:31,,Provisional,yes,,yes,,
304,Physical Flow,day,2021-11-01 06:00,2021-11-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65640585.0,2021-12-26 01:09,,Provisional,yes,,yes,,
305,Physical Flow,day,2021-11-02 06:00,2021-11-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,109148868.0,2021-12-26 01:09,,Provisional,yes,,yes,,
306,Physical Flow,day,2021-11-03 06:00,2021-11-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,80656261.0,2021-12-26 01:09,,Provisional,yes,,yes,,
307,Physical Flow,day,2021-11-04 06:00,2021-11-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,75265035.0,2021-12-26 01:09,,Provisional,yes,,yes,,
308,Physical Flow,day,2021-11-05 06:00,2021-11-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,78897099.0,2021-12-26 01:09,,Provisional,yes,,yes,,
309,Physical Flow,day,2021-11-06 06:00,2021-11-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,55908.0,2021-12-26 01:09,,Provisional,yes,,yes,,
310,Physical Flow,day,2021-11-07 06:00,2021-11-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0.0,2021-12-26 01:09,,Provisional,yes,,yes,,
311,Physical Flow,day,2021-11-08 06:00,2021-11-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,85616656.0,2021-12-26 01:09,,Provisional,yes,,yes,,
312,Physical Flow,day,2021-11-09 06:00,2021-11-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,149310700.0,2021-12-26 01:09,,Provisional,yes,,yes,,
313,Physical Flow,day,2021-11-10 06:00,2021-11-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,93123700.0,2021-12-26 01:09,,Provisional,yes,,yes,,
314,Physical Flow,day,2021-11-11 06:00,2021-11-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,86408758.0,2021-12-26 01:09,,Provisional,yes,,yes,,
315,Physical Flow,day,2021-11-12 06:00,2021-11-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,94121122.0,2021-12-26 01:09,,Provisional,yes,,yes,,
316,Physical Flow,day,2021-11-13 06:00,2021-11-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,97710.0,2021-12-26 01:09,,Provisional,yes,,yes,,
317,Physical Flow,day,2021-11-14 06:00,2021-11-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,324837.0,2021-12-26 01:09,,Provisional,yes,,yes,,
318,Physical Flow,day,2021-11-15 06:00,2021-11-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,80831131.0,2021-12-26 01:09,,Provisional,yes,,yes,,
319,Physical Flow,day,2021-11-16 06:00,2021-11-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,84028938.0,2021-12-26 01:09,,Provisional,yes,,yes,,
320,Physical Flow,day,2021-11-17 06:00,2021-11-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,88294676.0,2021-12-26 01:09,,Provisional,yes,,yes,,
321,Physical Flow,day,2021-11-18 06:00,2021-11-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,87039054.0,2021-12-26 01:09,,Provisional,yes,,yes,,
322,Physical Flow,day,2021-11-19 06:00,2021-11-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,94895421.0,2021-12-26 01:09,,Provisional,yes,,yes,,
323,Physical Flow,day,2021-11-20 06:00,2021-11-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65780946.0,2021-12-26 01:09,,Provisional,yes,,yes,,
324,Physical Flow,day,2021-11-21 06:00,2021-11-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,57206147.0,2021-12-26 01:09,,Provisional,yes,,yes,,
325,Physical Flow,day,2021-11-22 06:00,2021-11-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,102590674.0,2021-12-26 01:09,,Provisional,yes,,yes,,
326,Physical Flow,day,2021-11-23 06:00,2021-11-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,97510303.0,2021-12-26 01:09,,Provisional,yes,,yes,,
327,Physical Flow,day,2021-11-24 06:00,2021-11-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,126402356.0,2021-12-26 01:09,,Provisional,yes,,yes,,
328,Physical Flow,day,2021-11-25 06:00,2021-11-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,136244063.0,2021-12-26 01:09,,Provisional,yes,,yes,,
329,Physical Flow,day,2021-11-26 06:00,2021-11-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,134150930.0,2021-12-26 01:09,,Provisional,yes,,yes,,
330,Physical Flow,day,2021-11-27 06:00,2021-11-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,91050103.0,2021-12-26 01:09,,Provisional,yes,,yes,,
331,Physical Flow,day,2021-11-28 06:00,2021-11-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,99779908.0,2021-12-26 01:09,,Provisional,yes,,yes,,
332,Physical Flow,day,2021-11-29 06:00,2021-11-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231991161.0,2021-12-26 01:09,,Provisional,yes,,yes,,
333,Physical Flow,day,2021-11-30 06:00,2021-12-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303269862.0,2021-12-26 01:09,,Provisional,yes,,yes,,
334,Physical Flow,day,2021-12-01 06:00,2021-12-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,270727003.0,2022-01-30 01:07,,Provisional,yes,,yes,,
335,Physical Flow,day,2021-12-02 06:00,2021-12-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286769041.0,2022-01-30 01:07,,Provisional,yes,,yes,,
336,Physical Flow,day,2021-12-03 06:00,2021-12-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,148339230.0,2022-01-30 01:07,,Provisional,yes,,yes,,
337,Physical Flow,day,2021-12-04 06:00,2021-12-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,184983683.0,2022-01-30 01:07,,Provisional,yes,,yes,,
338,Physical Flow,day,2021-12-05 06:00,2021-12-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,121963024.0,2022-01-30 01:07,,Provisional,yes,,yes,,
339,Physical Flow,day,2021-12-06 06:00,2021-12-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,295519674.0,2022-01-30 01:07,,Provisional,yes,,yes,,
340,Physical Flow,day,2021-12-07 06:00,2021-12-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,283397470.0,2022-01-30 01:07,,Provisional,yes,,yes,,
341,Physical Flow,day,2021-12-08 06:00,2021-12-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,190253064.0,2022-01-30 01:07,,Provisional,yes,,yes,,
342,Physical Flow,day,2021-12-09 06:00,2021-12-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285070753.0,2022-01-30 01:07,,Provisional,yes,,yes,,
343,Physical Flow,day,2021-12-10 06:00,2021-12-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,266491882.0,2022-01-30 01:07,,Provisional,yes,,yes,,
344,Physical Flow,day,2021-12-11 06:00,2021-12-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,230547421.0,2022-01-30 01:07,,Provisional,yes,,yes,,
345,Physical Flow,day,2021-12-12 06:00,2021-12-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,149945216.0,2022-01-30 01:07,,Provisional,yes,,yes,,
346,Physical Flow,day,2021-12-13 06:00,2021-12-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,276141132.0,2022-01-30 01:07,,Provisional,yes,,yes,,
347,Physical Flow,day,2021-12-14 06:00,2021-12-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,250914013.0,2022-01-30 01:07,,Provisional,yes,,yes,,
348,Physical Flow,day,2021-12-15 06:00,2021-12-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,251908390.0,2022-01-30 01:07,,Provisional,yes,,yes,,
349,Physical Flow,day,2021-12-16 06:00,2021-12-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,255576826.0,2022-01-30 01:07,,Provisional,yes,,yes,,
350,Physical Flow,day,2021-12-17 06:00,2021-12-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,274881978.0,2022-01-30 01:07,,Provisional,yes,,yes,,
351,Physical Flow,day,2021-12-18 06:00,2021-12-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,128957273.0,2022-01-30 01:07,,Provisional,yes,,yes,,
352,Physical Flow,day,2021-12-19 06:00,2021-12-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,138373384.0,2022-01-30 01:07,,Provisional,yes,,yes,,
353,Physical Flow,day,2021-12-20 06:00,2021-12-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,279771621.0,2022-01-30 01:07,,Provisional,yes,,yes,,
354,Physical Flow,day,2021-12-21 06:00,2021-12-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,340072071.0,2022-01-30 01:07,,Provisional,yes,,yes,,
355,Physical Flow,day,2021-12-22 06:00,2021-12-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,300690724.0,2022-01-30 01:07,,Provisional,yes,,yes,,
356,Physical Flow,day,2021-12-23 06:00,2021-12-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,288112522.0,2022-01-30 01:07,,Provisional,yes,,yes,,
357,Physical Flow,day,2021-12-24 06:00,2021-12-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,123926375.0,2022-01-30 01:07,,Provisional,yes,,yes,,
358,Physical Flow,day,2021-12-25 06:00,2021-12-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,6280319.0,2022-01-30 01:07,,Provisional,yes,,yes,,
359,Physical Flow,day,2021-12-26 06:00,2021-12-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,17322.0,2022-01-30 01:07,,Provisional,yes,,yes,,
360,Physical Flow,day,2021-12-27 06:00,2021-12-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,72550295.0,2022-01-30 01:07,,Provisional,yes,,yes,,
361,Physical Flow,day,2021-12-28 06:00,2021-12-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,40379198.0,2022-01-30 01:07,,Provisional,yes,,yes,,
362,Physical Flow,day,2021-12-29 06:00,2021-12-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,8954650.0,2022-01-30 01:07,,Provisional,yes,,yes,,
363,Physical Flow,day,2021-12-30 06:00,2021-12-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,0.0,2022-01-30 01:07,,Provisional,yes,,yes,,
364,Physical Flow,day,2021-12-31 06:00,2022-01-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,218969.0,2022-01-30 01:07,,Provisional,yes,,yes,,
